 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Men jeg tror rolig - i hvert fald baseret på de oplysninger, jeg har - at man kan antage, at det er i et fåtal af sager, at de personer, der efterfølgende, når de er  blevet over 15 år, bliver dømt, ikke har været kendt af systemet tidligere.
#text=Menjeg synes ikke, at det er Folketingets opgave at sørge for det, for det er lidt  at belønne dem, hvis vi går ind og siger, at vi giver ekstra penge nu, for at de kan få mulighed for at bygge de her boliger, når de først har indgået en aftale.
78-1	Men	O	
78-2	jeg	O	
78-3	synes	O	
78-4	ikke	O	
78-5	,	O	
78-6	at	O	
78-7	det	O	
78-8	er	O	
78-9	Folketingets	O	
78-10	opgave	O	
78-11	at	O	
78-12	sørge	O	
78-13	for	O	
78-14	det	O	
78-15	,	O	
78-16	for	O	
78-17	det	O	
78-18	er	O	
78-19	lidt	O	
78-20	at	O	
78-21	belønne	O	
78-22	dem	O	
78-23	,	O	
78-24	hvis	O	
78-25	vi	O	
78-26	går	O	
78-27	ind	O	
78-28	og	O	
78-29	siger	O	
78-30	,	O	
78-31	at	O	
78-32	vi	O	
78-33	giver	O	
78-34	ekstra	O	
78-35	penge	O	
78-36	nu	O	
78-37	,	O	
78-38	for	O	
78-39	at	O	
78-40	de	O	
78-41	kan	O	
78-42	få	O	
78-43	mulighed	O	
78-44	for	O	
78-45	at	O	
78-46	bygge	O	
78-47	de	O	
78-48	her	O	
78-49	boliger	O	
78-50	,	O	
78-51	når	O	
78-52	de	O	
78-53	først	O	
78-54	har	O	
78-55	indgået	O	
78-56	en	O	
78-57	aftale	O	
78-58	.	O	

#id=79
#text=Og hvem er det, der bliver tabere?
79-1	Og	O	
79-2	hvem	O	
79-3	er	O	
79-4	det	O	
79-5	,	O	
79-6	der	O	
79-7	bliver	O	
79-8	tabere	O	
79-9	?	O	

#id=80
#text=Det bliver også slået fast i aftalen, at formålet er forsyningssikkerhed, sundhed, miljø og gennemskuelighed.
80-1	Det	O	
80-2	bliver	O	
80-3	også	O	
80-4	slået	O	
80-5	fast	O	
80-6	i	O	
80-7	aftalen	O	
80-8	,	O	
80-9	at	O	
80-10	formålet	O	
80-11	er	O	
80-12	forsyningssikkerhed	O	
80-13	,	O	
80-14	sundhed	O	
80-15	,	O	
80-16	miljø	O	
80-17	og	O	
80-18	gennemskuelighed	O	
80-19	.	O	

#id=81
#text=Det her er et redskab, som socialrådgiverne kan vælge at bruge, og jeg synes da, det er en faglig undervurdering af det arbejde, som socialrådgiverne gør, hvis man bare tror, at deres behandling består i:
81-1	Det	O	
81-2	her	O	
81-3	er	O	
81-4	et	O	
81-5	redskab	O	
81-6	,	O	
81-7	som	O	
81-8	socialrådgiverne	O	
81-9	kan	O	
81-10	vælge	O	
81-11	at	O	
81-12	bruge	O	
81-13	,	O	
81-14	og	O	
81-15	jeg	O	
81-16	synes	O	
81-17	da	O	
81-18	,	O	
81-19	det	O	
81-20	er	O	
81-21	en	O	
81-22	faglig	O	
81-23	undervurdering	O	
81-24	af	O	
81-25	det	O	
81-26	arbejde	O	
81-27	,	O	
81-28	som	O	
81-29	socialrådgiverne	O	
81-30	gør	O	
81-31	,	O	
81-32	hvis	O	
81-33	man	O	
81-34	bare	O	
81-35	tror	O	
81-36	,	O	
81-37	at	O	
81-38	deres	O	
81-39	behandling	O	
81-40	består	O	
81-41	i	O	
81-42	:	O	

#id=82
#text=Statsministeren har kaldt statsrevisorernes kritik af overbetalingen til de private sygehuse for politisk, og jeg citerer:
82-1	Statsministeren	O	
82-2	har	O	
82-3	kaldt	O	
82-4	statsrevisorernes	O	
82-5	kritik	O	
82-6	af	O	
82-7	overbetalingen	O	
82-8	til	O	
82-9	de	O	
82-10	private	O	
82-11	sygehuse	O	
82-12	for	O	
82-13	politisk	O	
82-14	,	O	
82-15	og	O	
82-16	jeg	O	
82-17	citerer	O	
82-18	:	O	

#id=83
#text=Nuvar Venstres ordfører jo til det samme møde som jeg i Justitsministeriet i går, og der kunne man også tydeligt høre, da der blev redegjort for den nye bandeenhed, at det slet ikke er noget, man har tænkt ind.
83-1	Nu	O	
83-2	var	O	
83-3	Venstres	O	
83-4	ordfører	O	
83-5	jo	O	
83-6	til	O	
83-7	det	O	
83-8	samme	O	
83-9	møde	O	
83-10	som	O	
83-11	jeg	O	
83-12	i	O	
83-13	Justitsministeriet	O	
83-14	i	O	
83-15	går	O	
83-16	,	O	
83-17	og	O	
83-18	der	O	
83-19	kunne	O	
83-20	man	O	
83-21	også	O	
83-22	tydeligt	O	
83-23	høre	O	
83-24	,	O	
83-25	da	O	
83-26	der	O	
83-27	blev	O	
83-28	redegjort	O	
83-29	for	O	
83-30	den	O	
83-31	nye	O	
83-32	bandeenhed	O	
83-33	,	O	
83-34	at	O	
83-35	det	O	
83-36	slet	O	
83-37	ikke	O	
83-38	er	O	
83-39	noget	O	
83-40	,	O	
83-41	man	O	
83-42	har	O	
83-43	tænkt	O	
83-44	ind	O	
83-45	.	O	

#id=84
#text=Medhensyn til den der jyske kræmmermentalitet med, at vi jo har sparet lidt, vil jeg sige til statsministeren, at det er en underlig måde at sige det på.
84-1	Med	O	
84-2	hensyn	O	
84-3	til	O	
84-4	den	O	
84-5	der	O	
84-6	jyske	O	
84-7	kræmmermentalitet	O	
84-8	med	O	
84-9	,	O	
84-10	at	O	
84-11	vi	O	
84-12	jo	O	
84-13	har	O	
84-14	sparet	O	
84-15	lidt	O	
84-16	,	O	
84-17	vil	O	
84-18	jeg	O	
84-19	sige	O	
84-20	til	O	
84-21	statsministeren	O	
84-22	,	O	
84-23	at	O	
84-24	det	O	
84-25	er	O	
84-26	en	O	
84-27	underlig	O	
84-28	måde	O	
84-29	at	O	
84-30	sige	O	
84-31	det	O	
84-32	på	O	
84-33	.	O	

#id=85
#text=Jeg tror ikke, at der er et reelt behov for det.
85-1	Jeg	O	
85-2	tror	O	
85-3	ikke	O	
85-4	,	O	
85-5	at	O	
85-6	der	O	
85-7	er	O	
85-8	et	O	
85-9	reelt	O	
85-10	behov	O	
85-11	for	O	
85-12	det	O	
85-13	.	O	

#id=86
#text=Somansvarlig regering er vi jo nødt til at sige, at vi ikke kender omfanget af den her krise, vi ved ikke, hvor dyb den her krise er, og derfor holder vi jo alle muligheder åbne.
86-1	Som	O	
86-2	ansvarlig	O	
86-3	regering	O	
86-4	er	O	
86-5	vi	O	
86-6	jo	O	
86-7	nødt	O	
86-8	til	O	
86-9	at	O	
86-10	sige	O	
86-11	,	O	
86-12	at	O	
86-13	vi	O	
86-14	ikke	O	
86-15	kender	O	
86-16	omfanget	O	
86-17	af	O	
86-18	den	O	
86-19	her	O	
86-20	krise	O	
86-21	,	O	
86-22	vi	O	
86-23	ved	O	
86-24	ikke	O	
86-25	,	O	
86-26	hvor	O	
86-27	dyb	O	
86-28	den	O	
86-29	her	O	
86-30	krise	O	
86-31	er	O	
86-32	,	O	
86-33	og	O	
86-34	derfor	O	
86-35	holder	O	
86-36	vi	O	
86-37	jo	O	
86-38	alle	O	
86-39	muligheder	O	
86-40	åbne	O	
86-41	.	O	

#id=87
#text=Sign.
87-1	Sign	O	
87-2	.	O	

#id=88
#text=Det har jo siden medført, at man i hvert fald fra en lang række partiers side taler om, hvordan man får øget tillid indført i det offentlige system, ikke mindst i forhold til kommuner og regioner.
88-1	Det	O	
88-2	har	O	
88-3	jo	O	
88-4	siden	O	
88-5	medført	O	
88-6	,	O	
88-7	at	O	
88-8	man	O	
88-9	i	O	
88-10	hvert	O	
88-11	fald	O	
88-12	fra	O	
88-13	en	O	
88-14	lang	O	
88-15	række	O	
88-16	partiers	O	
88-17	side	O	
88-18	taler	O	
88-19	om	O	
88-20	,	O	
88-21	hvordan	O	
88-22	man	O	
88-23	får	O	
88-24	øget	O	
88-25	tillid	O	
88-26	indført	O	
88-27	i	O	
88-28	det	O	
88-29	offentlige	O	
88-30	system	O	
88-31	,	O	
88-32	ikke	O	
88-33	mindst	O	
88-34	i	O	
88-35	forhold	O	
88-36	til	O	
88-37	kommuner	O	
88-38	og	O	
88-39	regioner	O	
88-40	.	O	

#id=89
#text=Det handler om en sundhedsmæssig indsats, uddannelse, beskæftigelse og en social indsats, der f.eks. omfatter omsorg, behandling, rådgivning og botilbud.
89-1	Det	O	
89-2	handler	O	
89-3	om	O	
89-4	en	O	
89-5	sundhedsmæssig	O	
89-6	indsats	O	
89-7	,	O	
89-8	uddannelse	O	
89-9	,	O	
89-10	beskæftigelse	O	
89-11	og	O	
89-12	en	O	
89-13	social	O	
89-14	indsats	O	
89-15	,	O	
89-16	der	O	
89-17	f	O	
89-18	.	O	
89-19	eks	O	
89-20	.	O	
89-21	omfatter	O	
89-22	omsorg	O	
89-23	,	O	
89-24	behandling	O	
89-25	,	O	
89-26	rådgivning	O	
89-27	og	O	
89-28	botilbud	O	
89-29	.	O	

#id=90
#text=Sagener jo den, at der i dag er masser af skoler, der opererer med begreber som eksempelvis helhedsskole osv., hvor der jo er mulighed for, at f.eks. en pædagog, eller hvad det nu kan være, kan komme ind og assistere i undervisningen, og man kan tilrettelægge undervisningen på forskellig vis.
90-1	Sagen	O	
90-2	er	O	
90-3	jo	O	
90-4	den	O	
90-5	,	O	
90-6	at	O	
90-7	der	O	
90-8	i	O	
90-9	dag	O	
90-10	er	O	
90-11	masser	O	
90-12	af	O	
90-13	skoler	O	
90-14	,	O	
90-15	der	O	
90-16	opererer	O	
90-17	med	O	
90-18	begreber	O	
90-19	som	O	
90-20	eksempelvis	O	
90-21	helhedsskole	O	
90-22	osv	O	
90-23	.	O	
90-24	,	O	
90-25	hvor	O	
90-26	der	O	
90-27	jo	O	
90-28	er	O	
90-29	mulighed	O	
90-30	for	O	
90-31	,	O	
90-32	at	O	
90-33	f	O	
90-34	.	O	
90-35	eks	O	
90-36	.	O	
90-37	en	O	
90-38	pædagog	O	
90-39	,	O	
90-40	eller	O	
90-41	hvad	O	
90-42	det	O	
90-43	nu	O	
90-44	kan	O	
90-45	være	O	
90-46	,	O	
90-47	kan	O	
90-48	komme	O	
90-49	ind	O	
90-50	og	O	
90-51	assistere	O	
90-52	i	O	
90-53	undervisningen	O	
90-54	,	O	
90-55	og	O	
90-56	man	O	
90-57	kan	O	
90-58	tilrettelægge	O	
90-59	undervisningen	O	
90-60	på	O	
90-61	forskellig	O	
90-62	vis	O	
90-63	.	O	

#id=91
#text=Hertil kommer så sygehusene i Region Sjælland, som endnu ikke er på plads, men som vi naturligvis har sat penge af til at realisere.
91-1	Hertil	O	
91-2	kommer	O	
91-3	så	O	
91-4	sygehusene	O	
91-5	i	O	
91-6	Region	O	
91-7	Sjælland	O	
91-8	,	O	
91-9	som	O	
91-10	endnu	O	
91-11	ikke	O	
91-12	er	O	
91-13	på	O	
91-14	plads	O	
91-15	,	O	
91-16	men	O	
91-17	som	O	
91-18	vi	O	
91-19	naturligvis	O	
91-20	har	O	
91-21	sat	O	
91-22	penge	O	
91-23	af	O	
91-24	til	O	
91-25	at	O	
91-26	realisere	O	
91-27	.	O	

#id=92
#text=Hvis man har en uddannelse, skal man f.eks. være ledig inden for området i 5 år og have været arbejdsløs i 9 måneder, før man kan få en ny uddannelse.
92-1	Hvis	O	
92-2	man	O	
92-3	har	O	
92-4	en	O	
92-5	uddannelse	O	
92-6	,	O	
92-7	skal	O	
92-8	man	O	
92-9	f	O	
92-10	.	O	
92-11	eks	O	
92-12	.	O	
92-13	være	O	
92-14	ledig	O	
92-15	inden	O	
92-16	for	O	
92-17	området	O	
92-18	i	O	
92-19	5	O	
92-20	år	O	
92-21	og	O	
92-22	have	O	
92-23	været	O	
92-24	arbejdsløs	O	
92-25	i	O	
92-26	9	O	
92-27	måneder	O	
92-28	,	O	
92-29	før	O	
92-30	man	O	
92-31	kan	O	
92-32	få	O	
92-33	en	O	
92-34	ny	O	
92-35	uddannelse	O	
92-36	.	O	

#id=93
#text=Vi opfatter ikke tillægsprotokollen som noget, der ville forhindre, at man fik gode og ordentlige regler i Danmark.
93-1	Vi	O	
93-2	opfatter	O	
93-3	ikke	O	
93-4	tillægsprotokollen	O	
93-5	som	O	
93-6	noget	O	
93-7	,	O	
93-8	der	O	
93-9	ville	O	
93-10	forhindre	O	
93-11	,	O	
93-12	at	O	
93-13	man	O	
93-14	fik	O	
93-15	gode	O	
93-16	og	O	
93-17	ordentlige	O	
93-18	regler	O	
93-19	i	O	
93-20	Danmark	O	
93-21	.	O	

#id=94
#text=Så det er såmænd alvorligt nok.
94-1	Så	O	
94-2	det	O	
94-3	er	O	
94-4	såmænd	O	
94-5	alvorligt	O	
94-6	nok	O	
94-7	.	O	

#id=95
#text=Taktil ministeren.
95-1	Tak	O	
95-2	til	O	
95-3	ministeren	O	
95-4	.	O	

#id=96
#text=Ivirkeligheden tror jeg, at de, som gerne vil have endnu mere integration i EU, gør sig selv en bjørnetjeneste ved at gå så meget op i symbolikken i stedet for at komme med løsninger på de problemer, som de europæiske lande står over for.
96-1	I	O	
96-2	virkeligheden	O	
96-3	tror	O	
96-4	jeg	O	
96-5	,	O	
96-6	at	O	
96-7	de	O	
96-8	,	O	
96-9	som	O	
96-10	gerne	O	
96-11	vil	O	
96-12	have	O	
96-13	endnu	O	
96-14	mere	O	
96-15	integration	O	
96-16	i	O	
96-17	EU	O	
96-18	,	O	
96-19	gør	O	
96-20	sig	O	
96-21	selv	O	
96-22	en	O	
96-23	bjørnetjeneste	O	
96-24	ved	O	
96-25	at	O	
96-26	gå	O	
96-27	så	O	
96-28	meget	O	
96-29	op	O	
96-30	i	O	
96-31	symbolikken	O	
96-32	i	O	
96-33	stedet	O	
96-34	for	O	
96-35	at	O	
96-36	komme	O	
96-37	med	O	
96-38	løsninger	O	
96-39	på	O	
96-40	de	O	
96-41	problemer	O	
96-42	,	O	
96-43	som	O	
96-44	de	O	
96-45	europæiske	O	
96-46	lande	O	
96-47	står	O	
96-48	over	O	
96-49	for	O	
96-50	.	O	

#id=97
#text=Danmarker allerede langt  fremme med hensyn til de tekniske virkemidler til støjbekæmpelse, ligesom Vejdirektoratet samarbejder med internationale aktører om at udveksle erfaringer og forskningsresultater på området.
97-1	Danmark	O	
97-2	er	O	
97-3	allerede	O	
97-4	langt	O	
97-5	fremme	O	
97-6	med	O	
97-7	hensyn	O	
97-8	til	O	
97-9	de	O	
97-10	tekniske	O	
97-11	virkemidler	O	
97-12	til	O	
97-13	støjbekæmpelse	O	
97-14	,	O	
97-15	ligesom	O	
97-16	Vejdirektoratet	O	
97-17	samarbejder	O	
97-18	med	O	
97-19	internationale	O	
97-20	aktører	O	
97-21	om	O	
97-22	at	O	
97-23	udveksle	O	
97-24	erfaringer	O	
97-25	og	O	
97-26	forskningsresultater	O	
97-27	på	O	
97-28	området	O	
97-29	.	O	

#id=98
#text=Boligpolitiker ikke bare velfærdspolitik, det er også værdipolitik, der for mig og Socialdemokraterne klart  definerer, at vi vil et helt samfund, hvor vi via fællesskabet skaber en reel frihed for vores medborgere, også for børn og unge, uanset hvilke forældre de vokser op hos, og uanset hvilket boligområde de vokser op i.
98-1	Boligpolitik	O	
98-2	er	O	
98-3	ikke	O	
98-4	bare	O	
98-5	velfærdspolitik	O	
98-6	,	O	
98-7	det	O	
98-8	er	O	
98-9	også	O	
98-10	værdipolitik	O	
98-11	,	O	
98-12	der	O	
98-13	for	O	
98-14	mig	O	
98-15	og	O	
98-16	Socialdemokraterne	O	
98-17	klart	O	
98-18	definerer	O	
98-19	,	O	
98-20	at	O	
98-21	vi	O	
98-22	vil	O	
98-23	et	O	
98-24	helt	O	
98-25	samfund	O	
98-26	,	O	
98-27	hvor	O	
98-28	vi	O	
98-29	via	O	
98-30	fællesskabet	O	
98-31	skaber	O	
98-32	en	O	
98-33	reel	O	
98-34	frihed	O	
98-35	for	O	
98-36	vores	O	
98-37	medborgere	O	
98-38	,	O	
98-39	også	O	
98-40	for	O	
98-41	børn	O	
98-42	og	O	
98-43	unge	O	
98-44	,	O	
98-45	uanset	O	
98-46	hvilke	O	
98-47	forældre	O	
98-48	de	O	
98-49	vokser	O	
98-50	op	O	
98-51	hos	O	
98-52	,	O	
98-53	og	O	
98-54	uanset	O	
98-55	hvilket	O	
98-56	boligområde	O	
98-57	de	O	
98-58	vokser	O	
98-59	op	O	
98-60	i	O	
98-61	.	O	

#id=99
#text=Det betyder en nettotilførsel til et sundhedsvæsen, som har behov for al den kapacitet, som vi overhovedet kan finde.
99-1	Det	O	
99-2	betyder	O	
99-3	en	O	
99-4	nettotilførsel	O	
99-5	til	O	
99-6	et	O	
99-7	sundhedsvæsen	O	
99-8	,	O	
99-9	som	O	
99-10	har	O	
99-11	behov	O	
99-12	for	O	
99-13	al	O	
99-14	den	O	
99-15	kapacitet	O	
99-16	,	O	
99-17	som	O	
99-18	vi	O	
99-19	overhovedet	O	
99-20	kan	O	
99-21	finde	O	
99-22	.	O	

#id=100
#text=Såjeg kan ikke se, at der er så forfærdelig meget vundet ved det her.
100-1	Så	O	
100-2	jeg	O	
100-3	kan	O	
100-4	ikke	O	
100-5	se	O	
100-6	,	O	
100-7	at	O	
100-8	der	O	
100-9	er	O	
100-10	så	O	
100-11	forfærdelig	O	
100-12	meget	O	
100-13	vundet	O	
100-14	ved	O	
100-15	det	O	
100-16	her	O	
100-17	.	O	

